data_src,id,src_id,player,dst_sacks,dst_int,dst_fum_rec,dst_td,dst_safety,dst_pts_allowed,site_pts,team,dst_fum_force,dst_yds_allowed,pos,bye,na,week_9_opp,week_9_fpts,na1,rank_draft,rank_ppr,na2,defense_solo,na3,na4,na5,availability_percent_own,dst_tackles,dst_pts_allowed_g,dst_pass_yds_allowed,dst_rush_yds_allowed,dst_avg_yds_allowed,site_fppg,tm,opp,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_pos,...42,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds
NumberFire,0532,houston-dst,Houston D/ST,1.83,0.77,0.48,0.14,NA,26.25,4.94,HOU,NA,362.23,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.64,10.52,MIA,#23,22,4.95,4000,1.24,4.95,2400,2.06,4.95,12,0.41,NA
NumberFire,0523,green-bay-dst,Green Bay D/ST,2.25,0.68,0.49,0.14,NA,27.75,4.85,GB,NA,380.44,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.71,10.41,KC,#5,23,4.86,3600,1.35,4.86,2800,1.74,4.86,13,0.37,NA
NumberFire,0512,kansas-city-dst,Kansas City D/ST,2.77,0.32,0.42,0.15,NA,26.75,4.77,KC,NA,379.21,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.77,10.31,GB,#6,24,4.81,3300,1.46,4.81,2300,2.09,4.81,12,0.4,NA
NumberFire,0505,new-york-jets-dst,New York Jets D/ST,1.43,0.67,0.6,0.12,NA,28.5,3.98,NYJ,NA,357.99,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.4,9.36,IND,#16,25,3.95,3100,1.27,3.95,2200,1.8,3.95,13,0.3,NA
NumberFire,0511,denver-dst,Denver D/ST,1.69,0.63,0.4,0.12,NA,29.5,3.49,DEN,NA,412.39,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.8,8.78,DAL,#3,26,3.5,3400,1.03,3.5,3200,1.09,3.5,17,0.21,NA
NumberFire,0509,jacksonville-dst,Jacksonville D/ST,1.2,0.77,0.7,0.1,NA,31.5,3.36,JAC,NA,413.19,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.9,8.62,BUF,#13,27,3.29,3000,1.1,3.29,2000,1.65,3.29,10,0.33,NA
NumberFire,0508,tennessee-dst,Tennessee D/ST,1.77,0.67,0.34,0.11,NA,30.5,3.3,TEN,NA,412.79,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.95,8.55,LA,#1,28,3.31,3400,0.97,3.31,2300,1.44,3.31,12,0.28,NA
NFL,0510,100027,NA,3.65,1.15,0.72,0.17,0.15,18.59,9.13,Pittsburgh Steelers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07
NFL,0501,100003,NA,2.23,1.3,0.6,0.14,0.02,16,7.15,Buffalo Bills,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04
NFL,0529,100022,NA,2.44,1.12,0.6,0.15,0.04,17.4,7.1,New Orleans Saints,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04
NFL,0519,100026,NA,2.6,0.94,0.72,0.16,0.04,22.3,7.08,Arizona Cardinals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
NFL,0528,100017,NA,2.54,0.92,0.72,0.15,0.06,21.08,7.02,Los Angeles Rams,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
NFL,0530,100029,NA,2.33,0.85,0.84,0.15,0.05,23.04,6.89,San Francisco 49ers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
NFL,0502,100014,NA,2.45,0.97,0.59,0.14,0.04,16.35,6.79,Indianapolis Colts DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05
NFL,0531,100002,NA,2.35,0.87,0.73,0.15,0.05,20.94,6.79,Baltimore Ravens,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04
NFL,0516,100008,NA,2.37,1.01,0.58,0.16,0.04,20.65,6.77,Dallas Cowboys,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
NFL,0504,100021,NA,2.88,0.82,0.56,0.15,0.04,23.28,6.74,New England Patriots,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
NFL,0524,100020,NA,2.51,0.95,0.59,0.14,0.03,25.33,6.67,Minnesota Vikings,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
NFL,0503,100019,NA,2.88,0.85,0.41,0.15,0.06,18.92,6.66,Miami Dolphins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04
NFL,0507,100007,NA,2.53,0.91,0.57,0.16,0.04,19.74,6.65,Cleveland Browns DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
NFL,0506,100006,NA,2.35,0.88,0.66,0.14,0.04,21.07,6.59,Cincinnati Bengals DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04
NFL,0513,100018,NA,2.51,0.91,0.55,0.16,0.03,22.07,6.57,Las Vegas Raiders,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
NFL,0532,100013,NA,2.53,0.75,0.63,0.16,0.03,26.93,6.55,Houston Texans DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04
NFL,0517,100023,NA,2.09,0.94,0.65,0.15,0.03,21.72,6.53,New York Giants,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05
NFL,0523,100011,NA,1.8,1.2,0.65,0.14,0.03,22.11,6.52,Green Bay Packers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
NFL,0505,100024,NA,2.41,0.79,0.67,0.15,0.04,28.83,6.43,New York Jets DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
NFL,0514,100028,NA,2.34,0.87,0.53,0.16,0.03,23.01,6.4,Los Angeles Chargers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04
NFL,0527,100004,NA,2.24,0.8,0.65,0.15,0.03,22.38,6.22,Carolina Panthers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
NFL,0521,100005,NA,1.79,0.83,0.6,0.15,0.02,24.73,6.19,Chicago Bears,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
NFL,0518,100025,NA,2.27,0.75,0.58,0.15,0.03,21.7,6.07,Philadelphia Eagles,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
NFL,0526,100001,NA,2.26,0.8,0.51,0.15,0.03,25.78,6.02,Atlanta Falcons,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
NFL,0511,100009,NA,1.96,0.76,0.62,0.16,0.02,26.54,5.84,Denver Broncos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
NFL,0512,100016,NA,2.21,0.68,0.53,0.15,0.03,23.61,5.77,Kansas City Chiefs,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
NFL,0508,100012,NA,2.08,0.74,0.56,0.14,0.03,24.77,5.64,Tennessee Titans,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01
NFL,0509,100015,NA,1.93,0.68,0.58,0.14,0.03,27.1,5.53,Jacksonville Jaguars,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
